ForceDecks Raw Data Export,2.0
Weight,"77,6"
Frequency,1000
Recording Date,2024-10-08T10:07:59
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:08:02
AthleteId,79c3ff0b-df20-4d5a-9a5a-c821e5720504

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,121","213,005619","-19,989955","-10,583741","550,096126","-29,385228","-59,921397",,"57,806552","45,20648","46,911286","63,081301","149,903396","74,119082","146,318508","179,755141"
"0,122","212,255619","-20,583543","-10,240701","552,096126","-28,876675","-59,704328",,"57,806552","44,95648","46,411286","63,081301","150,153396","74,869082","147,318508","179,755141"
"0,123","210,755619","-20,730042","-9,547296","554,596126","-28,879935","-60,308803",,"57,806552","44,45648","46,161286","62,331301","150,653396","74,869082","148,318508","180,755141"
"0,124","208,505619","-21,486101","-6,939364","553,096126","-29,359635","-60,472361",,"57,806552","44,20648","44,911286","61,581301","150,403396","74,369082","147,318508","181,005141"
"0,125","205,755619","-20,874146","-9,779302","557,596126","-29,520829","-59,694691",,"56,306552","43,45648","44,911286","61,081301","152,403396","74,869082","148,318508","182,005141"
"0,126","205,505619","-21,43967","-8,612399","558,846126","-29,521007","-60,572628",,"56,556552","43,45648","44,411286","61,081301","152,153396","74,869082","148,818508","183,005141"
"0,127","202,255619","-23,064737","-9,150037","560,096126","-29,653303","-60,869959",,"55,806552","42,45648","42,911286","61,081301","152,653396","74,619082","149,318508","183,505141"
"0,128","202,505619","-21,757286","-3,954934","560,596126","-29,36285","-59,95141",,"56,556552","43,45648","42,911286","59,581301","152,903396","75,369082","149,318508","183,005141"
"0,129","202,255619","-21,601243","-7,553048","564,596126","-29,28589","-60,384808",,"56,056552","42,70648","43,661286","59,831301","153,403396","76,119082","150,318508","184,755141"
"0,13","200,005619","-21,289266","-4,811847","563,096126","-30,020985","-61,119278",,"56,056552","42,45648","43,161286","58,331301","153,403396","74,869082","149,568508","185,255141"
"0,131","196,505619","-22,045032","-4,075692","566,596126","-29,182515","-60,741729",,"55,056552","41,95648","41,661286","57,831301","153,403396","76,619082","150,818508","185,755141"
"0,132","196,255619","-21,507526","-7,783962","568,596126","-29,600448","-61,380173",,"53,806552","41,95648","41,911286","58,581301","154,403396","75,869082","151,568508","186,755141"
"0,133","194,005619","-22,710542","-6,625562","570,096126","-29,26296","-60,935388",,"54,056552","40,95648","41,161286","57,831301","155,153396","76,119082","152,568508","186,255141"
"0,134","193,505619","-21,239552","-4,97348","572,846126","-29,31625","-61,629601",,"53,556552","41,70648","41,161286","57,081301","155,153396","76,619082","153,068508","188,005141"
"0,135","191,255619","-22,456714","-0,387682","573,596126","-29,471434","-60,845126",,"53,806552","41,70648","39,411286","56,331301","155,903396","76,869082","152,818508","188,005141"
"0,136","189,005619","-23,702855","-2,528477","573,096126","-29,755392","-61,180013",,"53,556552","40,20648","39,161286","56,081301","155,903396","76,369082","152,568508","188,255141"
"0,137","186,755619","-23,394063","-4,720856","575,846126","-29,93456","-61,869442",,"52,556552","39,45648","39,161286","55,581301","156,653396","76,119082","153,568508","189,505141"
"0,138","188,255619","-22,421497","-4,683241","576,846126","-29,882666","-61,762187",,"52,556552","40,20648","39,661286","55,831301","156,903396","76,369082","153,818508","189,755141"
"0,139","184,255619","-21,703396","-2,15541","579,596126","-29,677045","-61,887109",,"51,806552","39,70648","38,911286","53,831301","157,153396","77,119082","154,568508","190,755141"
"0,14","183,005619","-23,266896","-0,846402","581,096126","-29,473093","-62,005281",,"52,306552","38,95648","38,161286","53,581301","157,153396","77,619082","155,068508","191,255141"
"0,141","181,255619","-22,470877","-1,300077","582,346126","-29,854582","-60,901544",,"51,556552","38,70648","38,161286","52,831301","158,653396","77,619082","154,818508","191,255141"
"0,142","180,005619","-24,88796","-1,757703","584,096126","-29,575098","-62,5163",,"51,306552","38,20648","36,661286","53,831301","157,903396","77,619082","156,068508","192,505141"
"0,143","178,255619","-22,849057","0,490047","585,846126","-29,928849","-61,916051",,"50,806552","38,45648","36,911286","52,081301","158,903396","77,869082","155,818508","193,255141"
"0,144","177,005619","-24,891711","0,037308","588,096126","-29,37394","-62,365703",,"51,306552","37,20648","36,411286","52,081301","158,653396","78,619082","157,068508","193,755141"
"0,145","174,005619","-24,045044","1,894213","589,596126","-30,177777","-62,75487",,"50,306552","37,20648","35,661286","50,831301","159,903396","77,619082","157,068508","195,005141"
