ForceDecks Raw Data Export,2.0
Weight,"73,6"
Frequency,1000
Recording Date,2024-10-08T10:49:08
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:49:12
AthleteId,63d28e82-8a2d-4348-b89f-10cf2723fc18

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,129","695,653846","5,297068","-33,189225","43,817308","-97,97261","30,796032",,"141,719611","170,367047","189,908951","193,658238","5,731719","18,265788","-10,860161","30,679962"
"0,13","694,153846","5,308515","-33,260943","44,317308","-101,876586","30,448583",,"141,719611","169,617047","189,908951","192,908238","6,481719","17,765788","-10,860161","30,929962"
"0,131","694,403846","5,359887","-33,365256","43,817308","-97,97261","49,224823",,"141,469611","169,867047","189,908951","193,158238","6,481719","18,765788","-11,360161","29,929962"
"0,132","693,153846","4,995898","-32,842942","44,067308","-96,577173","21,459201",,"141,719611","169,617047","188,658951","193,158238","5,231719","18,265788","-10,610161","31,179962"
"0,133","692,903846","5,051099","-32,971331","45,067308","-96,076208","35,317158",,"141,469611","169,617047","188,658951","193,158238","5,981719","19,015788","-11,110161","31,179962"
"0,134","691,153846","5,010355","-33,171648","43,817308","-104,727932","41,853307",,"141,219611","168,867047","188,408951","192,658238","6,731719","18,015788","-11,610161","30,679962"
"0,135","690,903846","5,172827","-33,76803","44,317308","-96,867256","23,160234",,"140,469611","168,867047","188,658951","192,908238","5,481719","18,265788","-10,610161","31,179962"
"0,136","689,903846","5,394847","-34,519248","44,317308","-98,537033","37,736932",,"139,719611","168,367047","189,158951","192,658238","6,231719","18,515788","-11,110161","30,679962"
"0,137","688,903846","5,187844","-33,397203","43,567308","-99,384062","43,946925",,"140,469611","168,367047","188,158951","191,908238","6,481719","18,265788","-11,110161","29,929962"
"0,138","689,903846","5,716631","-33,348795","46,067308","-97,203337","52,079215",,"139,719611","169,617047","188,658951","191,908238","7,731719","19,015788","-11,110161","30,429962"
"0,139","688,403846","5,406602","-33,18686","45,817308","-100,156387","47,076079",,"140,219611","168,617047","188,158951","191,408238","7,731719","18,515788","-11,110161","30,679962"
"0,14","688,653846","5,67328","-32,588523","45,567308","-101,51787","45,562253",,"140,969611","168,617047","188,908951","190,158238","6,981719","19,015788","-11,860161","31,429962"
"0,141","687,653846","5,466305","-33,340484","45,817308","-98,541277","32,976604",,"139,969611","168,367047","188,158951","191,158238","6,481719","18,765788","-11,110161","31,679962"
